,config,time,commit
0,--gvn ,3.4357000000000006,llvmorg-11.0.1-rc2
1,--instcombine ,3.9420999999999995,llvmorg-11.0.1-rc2
2,--inline ,0.8846,llvmorg-11.0.1-rc2
3,--jump-threading ,1.1095000000000006,llvmorg-11.0.1-rc2
4,--simplifycfg ,0.9605000000000002,llvmorg-11.0.1-rc2
5,--sccp ,1.1839,llvmorg-11.0.1-rc2
6,--ipsccp ,1.3107000000000004,llvmorg-11.0.1-rc2
7,--licm ,1.6787999999999994,llvmorg-11.0.1-rc2
8,--iv-users ,1.7655999999999996,llvmorg-11.0.1-rc2
9,--gvn --instcombine ,5.266799999999999,llvmorg-11.0.1-rc2
10,--gvn --inline ,3.462400000000001,llvmorg-11.0.1-rc2
11,--gvn --jump-threading ,3.4875,llvmorg-11.0.1-rc2
12,--gvn --simplifycfg ,3.391200000000001,llvmorg-11.0.1-rc2
13,--gvn --sccp ,3.522700000000001,llvmorg-11.0.1-rc2
14,--gvn --ipsccp ,3.6153000000000017,llvmorg-11.0.1-rc2
15,--gvn --licm ,3.8395,llvmorg-11.0.1-rc2
16,--gvn --iv-users ,4.021199999999999,llvmorg-11.0.1-rc2
17,--instcombine --inline ,3.989699999999999,llvmorg-11.0.1-rc2
18,--instcombine --jump-threading ,3.985800000000001,llvmorg-11.0.1-rc2
19,--instcombine --simplifycfg ,3.9914000000000014,llvmorg-11.0.1-rc2
20,--instcombine --sccp ,4.091400000000002,llvmorg-11.0.1-rc2
21,--instcombine --ipsccp ,4.190300000000002,llvmorg-11.0.1-rc2
22,--instcombine --licm ,4.415000000000001,llvmorg-11.0.1-rc2
23,--instcombine --iv-users ,4.840699999999999,llvmorg-11.0.1-rc2
24,--inline --jump-threading ,1.1921000000000004,llvmorg-11.0.1-rc2
25,--inline --simplifycfg ,1.0952999999999995,llvmorg-11.0.1-rc2
26,--inline --sccp ,1.2026000000000001,llvmorg-11.0.1-rc2
27,--inline --ipsccp ,1.3137,llvmorg-11.0.1-rc2
28,--inline --licm ,1.6905999999999999,llvmorg-11.0.1-rc2
29,--inline --iv-users ,1.7392000000000003,llvmorg-11.0.1-rc2
30,--jump-threading --simplifycfg ,1.1613,llvmorg-11.0.1-rc2
31,--jump-threading --sccp ,1.3648000000000002,llvmorg-11.0.1-rc2
32,--jump-threading --ipsccp ,1.3568000000000007,llvmorg-11.0.1-rc2
33,--jump-threading --licm ,1.7127000000000003,llvmorg-11.0.1-rc2
34,--jump-threading --iv-users ,1.8530000000000006,llvmorg-11.0.1-rc2
35,--simplifycfg --sccp ,1.2143000000000002,llvmorg-11.0.1-rc2
36,--simplifycfg --ipsccp ,1.2539,llvmorg-11.0.1-rc2
37,--simplifycfg --licm ,1.6347000000000003,llvmorg-11.0.1-rc2
38,--simplifycfg --iv-users ,1.8389000000000004,llvmorg-11.0.1-rc2
39,--sccp --ipsccp ,1.5390000000000006,llvmorg-11.0.1-rc2
40,--sccp --licm ,1.86,llvmorg-11.0.1-rc2
41,--sccp --iv-users ,2.0766999999999998,llvmorg-11.0.1-rc2
42,--ipsccp --licm ,1.928,llvmorg-11.0.1-rc2
43,--ipsccp --iv-users ,1.982999999999999,llvmorg-11.0.1-rc2
44,--licm --iv-users ,2.4003999999999994,llvmorg-11.0.1-rc2
45,--gvn --instcombine --inline ,5.2140999999999975,llvmorg-11.0.1-rc2
46,--gvn --instcombine --jump-threading ,5.3184,llvmorg-11.0.1-rc2
47,--gvn --instcombine --simplifycfg ,5.2273000000000005,llvmorg-11.0.1-rc2
48,--gvn --instcombine --sccp ,5.284199999999999,llvmorg-11.0.1-rc2
49,--gvn --instcombine --ipsccp ,5.379600000000001,llvmorg-11.0.1-rc2
50,--gvn --instcombine --licm ,5.597700000000001,llvmorg-11.0.1-rc2
51,--gvn --instcombine --iv-users ,6.0188999999999995,llvmorg-11.0.1-rc2
52,--gvn --inline --jump-threading ,3.578000000000002,llvmorg-11.0.1-rc2
53,--gvn --inline --simplifycfg ,3.443200000000001,llvmorg-11.0.1-rc2
54,--gvn --inline --sccp ,3.555400000000002,llvmorg-11.0.1-rc2
55,--gvn --inline --ipsccp ,3.605400000000001,llvmorg-11.0.1-rc2
56,--gvn --inline --licm ,3.864900000000001,llvmorg-11.0.1-rc2
57,--gvn --inline --iv-users ,4.043300000000001,llvmorg-11.0.1-rc2
58,--gvn --jump-threading --simplifycfg ,3.574300000000001,llvmorg-11.0.1-rc2
59,--gvn --jump-threading --sccp ,3.638900000000001,llvmorg-11.0.1-rc2
60,--gvn --jump-threading --ipsccp ,3.7051,llvmorg-11.0.1-rc2
61,--gvn --jump-threading --licm ,3.9435,llvmorg-11.0.1-rc2
62,--gvn --jump-threading --iv-users ,4.1846999999999985,llvmorg-11.0.1-rc2
63,--gvn --simplifycfg --sccp ,3.551600000000002,llvmorg-11.0.1-rc2
64,--gvn --simplifycfg --ipsccp ,3.5766999999999993,llvmorg-11.0.1-rc2
65,--gvn --simplifycfg --licm ,3.875800000000001,llvmorg-11.0.1-rc2
66,--gvn --simplifycfg --iv-users ,4.1238,llvmorg-11.0.1-rc2
67,--gvn --sccp --ipsccp ,3.8069,llvmorg-11.0.1-rc2
68,--gvn --sccp --licm ,3.9810999999999996,llvmorg-11.0.1-rc2
69,--gvn --sccp --iv-users ,4.257499999999999,llvmorg-11.0.1-rc2
70,--gvn --ipsccp --licm ,3.9898999999999996,llvmorg-11.0.1-rc2
71,--gvn --ipsccp --iv-users ,4.207000000000001,llvmorg-11.0.1-rc2
72,--gvn --licm --iv-users ,4.4616,llvmorg-11.0.1-rc2
73,--instcombine --inline --jump-threading ,4.0489,llvmorg-11.0.1-rc2
74,--instcombine --inline --simplifycfg ,4.013900000000001,llvmorg-11.0.1-rc2
75,--instcombine --inline --sccp ,4.227199999999999,llvmorg-11.0.1-rc2
76,--instcombine --inline --ipsccp ,4.188600000000003,llvmorg-11.0.1-rc2
77,--instcombine --inline --licm ,4.4312,llvmorg-11.0.1-rc2
78,--instcombine --inline --iv-users ,4.8214000000000015,llvmorg-11.0.1-rc2
79,--instcombine --jump-threading --simplifycfg ,4.0331,llvmorg-11.0.1-rc2
80,--instcombine --jump-threading --sccp ,4.182800000000003,llvmorg-11.0.1-rc2
81,--instcombine --jump-threading --ipsccp ,4.2773,llvmorg-11.0.1-rc2
82,--instcombine --jump-threading --licm ,4.5389,llvmorg-11.0.1-rc2
83,--instcombine --jump-threading --iv-users ,4.956500000000001,llvmorg-11.0.1-rc2
84,--instcombine --simplifycfg --sccp ,4.158700000000001,llvmorg-11.0.1-rc2
85,--instcombine --simplifycfg --ipsccp ,4.2257,llvmorg-11.0.1-rc2
86,--instcombine --simplifycfg --licm ,4.531000000000002,llvmorg-11.0.1-rc2
87,--instcombine --simplifycfg --iv-users ,4.880800000000001,llvmorg-11.0.1-rc2
88,--instcombine --sccp --ipsccp ,4.4266,llvmorg-11.0.1-rc2
89,--instcombine --sccp --licm ,4.627299999999999,llvmorg-11.0.1-rc2
90,--instcombine --sccp --iv-users ,4.9873,llvmorg-11.0.1-rc2
91,--instcombine --ipsccp --licm ,4.697999999999998,llvmorg-11.0.1-rc2
92,--instcombine --ipsccp --iv-users ,5.102000000000001,llvmorg-11.0.1-rc2
93,--instcombine --licm --iv-users ,5.3258,llvmorg-11.0.1-rc2
94,--inline --jump-threading --simplifycfg ,1.1740999999999995,llvmorg-11.0.1-rc2
95,--inline --jump-threading --sccp ,1.3529000000000002,llvmorg-11.0.1-rc2
96,--inline --jump-threading --ipsccp ,1.4336000000000004,llvmorg-11.0.1-rc2
97,--inline --jump-threading --licm ,1.7573000000000003,llvmorg-11.0.1-rc2
98,--inline --jump-threading --iv-users ,1.8005,llvmorg-11.0.1-rc2
99,--inline --simplifycfg --sccp ,1.2804999999999995,llvmorg-11.0.1-rc2
100,--inline --simplifycfg --ipsccp ,1.3730000000000002,llvmorg-11.0.1-rc2
101,--inline --simplifycfg --licm ,1.6764999999999997,llvmorg-11.0.1-rc2
102,--inline --simplifycfg --iv-users ,1.8449000000000004,llvmorg-11.0.1-rc2
103,--inline --sccp --ipsccp ,1.5377999999999998,llvmorg-11.0.1-rc2
104,--inline --sccp --licm ,1.8727999999999998,llvmorg-11.0.1-rc2
105,--inline --sccp --iv-users ,1.9929,llvmorg-11.0.1-rc2
106,--inline --ipsccp --licm ,1.9274000000000007,llvmorg-11.0.1-rc2
107,--inline --ipsccp --iv-users ,1.9932999999999998,llvmorg-11.0.1-rc2
108,--inline --licm --iv-users ,2.3895000000000004,llvmorg-11.0.1-rc2
109,--jump-threading --simplifycfg --sccp ,1.4018999999999995,llvmorg-11.0.1-rc2
110,--jump-threading --simplifycfg --ipsccp ,1.4426,llvmorg-11.0.1-rc2
111,--jump-threading --simplifycfg --licm ,1.8269999999999995,llvmorg-11.0.1-rc2
112,--jump-threading --simplifycfg --iv-users ,1.9146999999999996,llvmorg-11.0.1-rc2
113,--jump-threading --sccp --ipsccp ,1.6273,llvmorg-11.0.1-rc2
114,--jump-threading --sccp --licm ,1.9273999999999996,llvmorg-11.0.1-rc2
115,--jump-threading --sccp --iv-users ,2.0414000000000003,llvmorg-11.0.1-rc2
116,--jump-threading --ipsccp --licm ,1.982,llvmorg-11.0.1-rc2
117,--jump-threading --ipsccp --iv-users ,2.0978000000000008,llvmorg-11.0.1-rc2
118,--jump-threading --licm --iv-users ,2.4438999999999997,llvmorg-11.0.1-rc2
119,--simplifycfg --sccp --ipsccp ,1.5457000000000005,llvmorg-11.0.1-rc2
120,--simplifycfg --sccp --licm ,1.8823000000000003,llvmorg-11.0.1-rc2
121,--simplifycfg --sccp --iv-users ,2.0557,llvmorg-11.0.1-rc2
122,--simplifycfg --ipsccp --licm ,1.9174000000000002,llvmorg-11.0.1-rc2
123,--simplifycfg --ipsccp --iv-users ,2.0107999999999997,llvmorg-11.0.1-rc2
124,--simplifycfg --licm --iv-users ,2.4160000000000004,llvmorg-11.0.1-rc2
125,--sccp --ipsccp --licm ,2.1605,llvmorg-11.0.1-rc2
126,--sccp --ipsccp --iv-users ,2.2663000000000006,llvmorg-11.0.1-rc2
127,--sccp --licm --iv-users ,2.6283000000000007,llvmorg-11.0.1-rc2
128,--ipsccp --licm --iv-users ,2.6382999999999988,llvmorg-11.0.1-rc2
129,--gvn --instcombine --inline --jump-threading ,5.287399999999999,llvmorg-11.0.1-rc2
130,--gvn --instcombine --inline --simplifycfg ,5.233400000000001,llvmorg-11.0.1-rc2
131,--gvn --instcombine --inline --sccp ,5.3351000000000015,llvmorg-11.0.1-rc2
132,--gvn --instcombine --inline --ipsccp ,5.3819000000000035,llvmorg-11.0.1-rc2
133,--gvn --instcombine --inline --licm ,5.589,llvmorg-11.0.1-rc2
134,--gvn --instcombine --inline --iv-users ,6.005799999999999,llvmorg-11.0.1-rc2
135,--gvn --instcombine --jump-threading --simplifycfg ,5.287900000000002,llvmorg-11.0.1-rc2
136,--gvn --instcombine --jump-threading --sccp ,5.410200000000001,llvmorg-11.0.1-rc2
137,--gvn --instcombine --jump-threading --ipsccp ,5.468300000000001,llvmorg-11.0.1-rc2
138,--gvn --instcombine --jump-threading --licm ,5.696900000000001,llvmorg-11.0.1-rc2
139,--gvn --instcombine --jump-threading --iv-users ,6.1108,llvmorg-11.0.1-rc2
140,--gvn --instcombine --simplifycfg --sccp ,5.3717,llvmorg-11.0.1-rc2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.358699999999999,llvmorg-11.0.1-rc2
142,--gvn --instcombine --simplifycfg --licm ,5.694999999999998,llvmorg-11.0.1-rc2
143,--gvn --instcombine --simplifycfg --iv-users ,6.041800000000003,llvmorg-11.0.1-rc2
144,--gvn --instcombine --sccp --ipsccp ,5.534000000000002,llvmorg-11.0.1-rc2
145,--gvn --instcombine --sccp --licm ,5.761900000000002,llvmorg-11.0.1-rc2
146,--gvn --instcombine --sccp --iv-users ,6.069899999999999,llvmorg-11.0.1-rc2
147,--gvn --instcombine --ipsccp --licm ,5.854299999999999,llvmorg-11.0.1-rc2
148,--gvn --instcombine --ipsccp --iv-users ,6.124400000000001,llvmorg-11.0.1-rc2
149,--gvn --instcombine --licm --iv-users ,6.3576999999999995,llvmorg-11.0.1-rc2
150,--gvn --inline --jump-threading --simplifycfg ,3.5398,llvmorg-11.0.1-rc2
151,--gvn --inline --jump-threading --sccp ,3.6157,llvmorg-11.0.1-rc2
152,--gvn --inline --jump-threading --ipsccp ,3.7426000000000004,llvmorg-11.0.1-rc2
153,--gvn --inline --jump-threading --licm ,3.9820999999999995,llvmorg-11.0.1-rc2
154,--gvn --inline --jump-threading --iv-users ,4.1847,llvmorg-11.0.1-rc2
155,--gvn --inline --simplifycfg --sccp ,3.6007999999999996,llvmorg-11.0.1-rc2
156,--gvn --inline --simplifycfg --ipsccp ,3.7085000000000004,llvmorg-11.0.1-rc2
157,--gvn --inline --simplifycfg --licm ,3.9048000000000003,llvmorg-11.0.1-rc2
158,--gvn --inline --simplifycfg --iv-users ,4.0866,llvmorg-11.0.1-rc2
159,--gvn --inline --sccp --ipsccp ,3.7335000000000003,llvmorg-11.0.1-rc2
160,--gvn --inline --sccp --licm ,3.961299999999999,llvmorg-11.0.1-rc2
161,--gvn --inline --sccp --iv-users ,4.201100000000001,llvmorg-11.0.1-rc2
162,--gvn --inline --ipsccp --licm ,4.049699999999999,llvmorg-11.0.1-rc2
163,--gvn --inline --ipsccp --iv-users ,4.2143000000000015,llvmorg-11.0.1-rc2
164,--gvn --inline --licm --iv-users ,4.3956,llvmorg-11.0.1-rc2
165,--gvn --jump-threading --simplifycfg --sccp ,3.7034000000000007,llvmorg-11.0.1-rc2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.768299999999999,llvmorg-11.0.1-rc2
167,--gvn --jump-threading --simplifycfg --licm ,4.006800000000002,llvmorg-11.0.1-rc2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.1861999999999995,llvmorg-11.0.1-rc2
169,--gvn --jump-threading --sccp --ipsccp ,3.8069999999999986,llvmorg-11.0.1-rc2
170,--gvn --jump-threading --sccp --licm ,4.0615000000000006,llvmorg-11.0.1-rc2
171,--gvn --jump-threading --sccp --iv-users ,4.299400000000001,llvmorg-11.0.1-rc2
172,--gvn --jump-threading --ipsccp --licm ,4.201599999999999,llvmorg-11.0.1-rc2
173,--gvn --jump-threading --ipsccp --iv-users ,4.342899999999999,llvmorg-11.0.1-rc2
174,--gvn --jump-threading --licm --iv-users ,4.6213999999999995,llvmorg-11.0.1-rc2
175,--gvn --simplifycfg --sccp --ipsccp ,3.7635000000000014,llvmorg-11.0.1-rc2
176,--gvn --simplifycfg --sccp --licm ,3.9981999999999998,llvmorg-11.0.1-rc2
177,--gvn --simplifycfg --sccp --iv-users ,4.1841,llvmorg-11.0.1-rc2
178,--gvn --simplifycfg --ipsccp --licm ,4.1005,llvmorg-11.0.1-rc2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.248699999999999,llvmorg-11.0.1-rc2
180,--gvn --simplifycfg --licm --iv-users ,4.5314,llvmorg-11.0.1-rc2
181,--gvn --sccp --ipsccp --licm ,4.102800000000001,llvmorg-11.0.1-rc2
182,--gvn --sccp --ipsccp --iv-users ,4.365500000000001,llvmorg-11.0.1-rc2
183,--gvn --sccp --licm --iv-users ,4.5606,llvmorg-11.0.1-rc2
184,--gvn --ipsccp --licm --iv-users ,4.715999999999999,llvmorg-11.0.1-rc2
185,--instcombine --inline --jump-threading --simplifycfg ,4.1164,llvmorg-11.0.1-rc2
186,--instcombine --inline --jump-threading --sccp ,4.161,llvmorg-11.0.1-rc2
187,--instcombine --inline --jump-threading --ipsccp ,4.347100000000002,llvmorg-11.0.1-rc2
188,--instcombine --inline --jump-threading --licm ,4.564899999999998,llvmorg-11.0.1-rc2
189,--instcombine --inline --jump-threading --iv-users ,5.0405999999999995,llvmorg-11.0.1-rc2
190,--instcombine --inline --simplifycfg --sccp ,4.234099999999999,llvmorg-11.0.1-rc2
191,--instcombine --inline --simplifycfg --ipsccp ,4.2835,llvmorg-11.0.1-rc2
192,--instcombine --inline --simplifycfg --licm ,4.564299999999999,llvmorg-11.0.1-rc2
193,--instcombine --inline --simplifycfg --iv-users ,4.921199999999999,llvmorg-11.0.1-rc2
194,--instcombine --inline --sccp --ipsccp ,4.4232000000000005,llvmorg-11.0.1-rc2
195,--instcombine --inline --sccp --licm ,4.620300000000002,llvmorg-11.0.1-rc2
196,--instcombine --inline --sccp --iv-users ,5.055899999999999,llvmorg-11.0.1-rc2
197,--instcombine --inline --ipsccp --licm ,4.746999999999999,llvmorg-11.0.1-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.146699999999998,llvmorg-11.0.1-rc2
199,--instcombine --inline --licm --iv-users ,5.419300000000002,llvmorg-11.0.1-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.247700000000001,llvmorg-11.0.1-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.304499999999999,llvmorg-11.0.1-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.5915,llvmorg-11.0.1-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9942,llvmorg-11.0.1-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.5052,llvmorg-11.0.1-rc2
205,--instcombine --jump-threading --sccp --licm ,4.7402999999999995,llvmorg-11.0.1-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.0949,llvmorg-11.0.1-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.803199999999999,llvmorg-11.0.1-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.208400000000001,llvmorg-11.0.1-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.520899999999998,llvmorg-11.0.1-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.3999000000000015,llvmorg-11.0.1-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.734600000000003,llvmorg-11.0.1-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.071200000000001,llvmorg-11.0.1-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.734900000000003,llvmorg-11.0.1-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.099399999999999,llvmorg-11.0.1-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.4789,llvmorg-11.0.1-rc2
216,--instcombine --sccp --ipsccp --licm ,4.8692,llvmorg-11.0.1-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.1991,llvmorg-11.0.1-rc2
218,--instcombine --sccp --licm --iv-users ,5.526099999999997,llvmorg-11.0.1-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.6527,llvmorg-11.0.1-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.4258000000000004,llvmorg-11.0.1-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4856000000000007,llvmorg-11.0.1-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.769800000000001,llvmorg-11.0.1-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9720999999999993,llvmorg-11.0.1-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6835,llvmorg-11.0.1-rc2
225,--inline --jump-threading --sccp --licm ,1.9814000000000003,llvmorg-11.0.1-rc2
226,--inline --jump-threading --sccp --iv-users ,2.0956999999999995,llvmorg-11.0.1-rc2
227,--inline --jump-threading --ipsccp --licm ,2.0351999999999983,llvmorg-11.0.1-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.1404,llvmorg-11.0.1-rc2
229,--inline --jump-threading --licm --iv-users ,2.507599999999999,llvmorg-11.0.1-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.5678000000000003,llvmorg-11.0.1-rc2
231,--inline --simplifycfg --sccp --licm ,1.8928999999999996,llvmorg-11.0.1-rc2
232,--inline --simplifycfg --sccp --iv-users ,2.1024,llvmorg-11.0.1-rc2
233,--inline --simplifycfg --ipsccp --licm ,1.9444000000000008,llvmorg-11.0.1-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,2.130999999999999,llvmorg-11.0.1-rc2
235,--inline --simplifycfg --licm --iv-users ,2.5114000000000005,llvmorg-11.0.1-rc2
236,--inline --sccp --ipsccp --licm ,2.1289000000000007,llvmorg-11.0.1-rc2
237,--inline --sccp --ipsccp --iv-users ,2.2503,llvmorg-11.0.1-rc2
238,--inline --sccp --licm --iv-users ,2.5803,llvmorg-11.0.1-rc2
239,--inline --ipsccp --licm --iv-users ,2.6636000000000006,llvmorg-11.0.1-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6686999999999999,llvmorg-11.0.1-rc2
241,--jump-threading --simplifycfg --sccp --licm ,2.0046,llvmorg-11.0.1-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1067,llvmorg-11.0.1-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,1.9948000000000001,llvmorg-11.0.1-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1424000000000007,llvmorg-11.0.1-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.5515,llvmorg-11.0.1-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.2488000000000006,llvmorg-11.0.1-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.3068000000000004,llvmorg-11.0.1-rc2
248,--jump-threading --sccp --licm --iv-users ,2.643899999999999,llvmorg-11.0.1-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.7311,llvmorg-11.0.1-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.1327000000000007,llvmorg-11.0.1-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2041,llvmorg-11.0.1-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.6327,llvmorg-11.0.1-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.5983,llvmorg-11.0.1-rc2
254,--sccp --ipsccp --licm --iv-users ,2.8790999999999998,llvmorg-11.0.1-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.373200000000002,llvmorg-11.0.1-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.434799999999998,llvmorg-11.0.1-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.461699999999998,llvmorg-11.0.1-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,5.703700000000001,llvmorg-11.0.1-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.035200000000001,llvmorg-11.0.1-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.362000000000002,llvmorg-11.0.1-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.413999999999999,llvmorg-11.0.1-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.6245,llvmorg-11.0.1-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.988200000000001,llvmorg-11.0.1-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.526000000000001,llvmorg-11.0.1-rc2
265,--gvn --instcombine --inline --sccp --licm ,5.711600000000001,llvmorg-11.0.1-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.0651,llvmorg-11.0.1-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,5.7779000000000025,llvmorg-11.0.1-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.1815999999999995,llvmorg-11.0.1-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.328400000000001,llvmorg-11.0.1-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.460300000000001,llvmorg-11.0.1-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.512,llvmorg-11.0.1-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.728200000000001,llvmorg-11.0.1-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.046699999999999,llvmorg-11.0.1-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5549,llvmorg-11.0.1-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.8271,llvmorg-11.0.1-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.103999999999997,llvmorg-11.0.1-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.865,llvmorg-11.0.1-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2601,llvmorg-11.0.1-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.452699999999999,llvmorg-11.0.1-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.573600000000002,llvmorg-11.0.1-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.816799999999998,llvmorg-11.0.1-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.166299999999999,llvmorg-11.0.1-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.874499999999999,llvmorg-11.0.1-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.136300000000002,llvmorg-11.0.1-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.4532,llvmorg-11.0.1-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.886099999999996,llvmorg-11.0.1-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.257600000000002,llvmorg-11.0.1-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.4778,llvmorg-11.0.1-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.5308,llvmorg-11.0.1-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.693800000000001,llvmorg-11.0.1-rc2
